01AP035911	Shri N RANGAREDDY	0.0
01WB035600	Shri AMIT BARANWAL	0.0
01AP036413	Shri C SATYANARAYANA	0.0
01WB113X09	Shri Omprakash	0.0
01WB029500	Shri Sunil Oberoi	0.0
01WB029022	Shri RN CHAKRABARTY	0.0
01WB029016	Shri GOBINDA C GHOSH	0.0
01WB026807	Shri MN BRAHMACHARI	0.0
01WB026806	Shri AK ROY	0.0
01WB026805	Shri B BANERJEE	0.0
01WB026804	Shri D GHOSH	0.0
01WB026803	Shri MC DUTTA	0.0
01WB026802	Shri B K CHOWDHURY	0.0
01WB026801	Shri KS RAMAKRISHNAN	0.0
01WB026703	Shri DIPAK SANYAL	0.0
01WB026702	Shri S SEN	0.0
01WB026701	Shri S GHOSH	0.0
01WB026305	Shri T BHATTACHARYA	0.0
01WB026304	Shri PC UKIL	0.0
01WB026303	Shri N C MUKHERJEE	0.0
01WB026301	Shri A K MAJUMDAR	0.0
01WB026810	Shri AK BHADURI	0.0
01AP038917	Shri P Thipanna	0.0
01AP038919	Shri K Narayana	0.0
01WB025709	Shri B L DE	0.0
01WB025707	Shri M N PAL	0.0
01WB025706	Shri R C GANGULY	0.0
01WB025704	Shri S K ROY	0.0
01WB025702	Shri B B ADHYA	0.0
01WB025502	Shri ML BRAHMACHARI	0.0
01WB025501	Shri R K MUKHERJEE	0.0
01AP039511	Shri K Siddartha Goutham	0.0
01AP039514	Shri G Satya Prasad Rao	0.0
01WB025303	Shri PK GANGULY	0.0
01WB025302	Shri ASISH K PAIN	0.0
01WB025301	Shri SUKAMAL BASU	0.0
01WB025202	Shri KK DAS GUPTA	0.0
01WB025901	Shri D BHATTACHARYA	0.0
01AP038221	Shri K KRISHNA RAO	0.0
01WB027401	Shri AK CHAKARBORTY	0.0
01WB027402	Shri J DATTA GUPTA	0.0
01WB027901	Shri SABYASACHI GUHA	0.0
01AP037916	Dr. P Laxminarayana	0.0
01WB027824	Shri PK DUTTA	0.0
01WB027823	Shri NP BASU	0.0
01WB027822	Shri SK MUKHERJEE	0.0
01WB027821	Shri DK DASGUPTA	0.0
01WB027820	Shri S CHAKRABORTY	0.0
01WB027819	Shri SK GHOSH	0.0
01WB027818	Shri SR BHOWNIK	0.0
01WB027817	Shri SC CHOWDHARY	0.0
01WB027816	Shri MN BANERJEE	0.0
01WB027815	Shri AK GHOSH	0.0
01WB027814	Shri AC CHAKRABORTY	0.0
01WB027813	Shri AP BASU	0.0
01WB027812	Shri AR BHATTACHARYA	0.0
01WB027811	Shri DEB K SANYAL	0.0
01WB027810	Shri RN SAMADDAR	0.0
01WB027403	Shri HP MUKHOPADHYAY	0.0
01WB027404	Shri BK DUTTA RAY	0.0
01WB027405	Shri ACHALESH MAITY	0.0
01WB027406	Shri A MUKHOPADHYAY	0.0
01AP037918	Shri D Venkateswara Raidu	0.0
01WB027801	Shri M BANDYOPADHYAY	0.0
01WB910200	Shri DN CHATTERJEE	0.0
01WB027802	Shri PK SINHA	0.0
01WB027804	Shri RN MUKHERJEE	0.0
01WB027805	Shri CR DAS	0.0
01WB027806	Shri AK BHATTACHARYA	0.0
01WB027807	Shri NK CHAKARBORTY	0.0
01WB027808	Shri SN MANDAL	0.0
01WB027809	Shri AK BANERJEE	0.0
01WB027803	Shri K PADA SANDILYA	0.0
01WB025201	Shri M K MUKHERJEE	0.0
01WB913000	Shri ASHOK KUMAR GANAI	0.0
01AP032721	Shri KRW YESUDAS	0.0
01AM018811	Shri PK BHUYAN	0.0
01AM018812	Shri BN DAS	0.0
01AM018814	Shri KC DAS	0.0
01AM018816	Shri JN SHARMA	0.0
01AM018817	Shri HIRA LAL GAGOI	0.0
01AM018818	Shri BN BORAH	0.0
01AM018819	Shri TAFAZUL HUSSAIN	0.0
01AM018822	Shri NIRANJAN GHOSH	0.0
01AM018823	Shri DC PATHAK	0.0
01AM019601	Shri N K DAS	0.0
01AM019602	Shri PK BHOWMICK	0.0
01AM020501	Shri S M SYIEM	0.0
01AM020502	Ms. MA SANDAP	0.0
02OR019505	Shri B PATRA	0.0
01AM018809	Shri WR LAITFLANG	0.0
01AM021112	Shri HK BARUA	0.0
01AM022311	Shri ARUN KUMAR ROY	0.0
01AM022313	Shri C CHANGSAN	0.0
01AM022314	Shri Aftabuddin Ahmed	0.0
01AM022316	Shri P BASUMATARY	0.0
02MP034901	Shri KS ADHIKARI	0.0
02MP030905	Shri S P NIGAM	0.0
01AM022321	Shri J C PEGU	0.0
01AM023315	Shri A KUMAR DAOLAGUPA	0.0
01AM023316	Shri Dibakar Saikia	0.0
01AM023318	Shri W.S.MAWLONG	0.0
01AM023320	Shri M A BORBHUYAM	0.0
01AM023324	Shri Ritendra Nath Sharma	0.0
01AM023329	Shri D MARAK	0.0
01AM023330	Shri G P Phatowali	0.0
01AM021114	Shri OM MAHESREE	0.0
01AM023513	Shri Khagendra Nath Buragohain	0.0
01AM018808	Shri S DAM	0.0
01AM018805	Shri AK CHOUDHARY	0.0
01AM012801	Shri B BHATTACHARYYA	0.0
01AM014501	Shri FB LYNGDOH	0.0
01AM015401	Shri RAJESWAR DAS	0.0
01AM015402	Shri N K BHATACHARYA	0.0
01AM015403	Shri TK BORA	0.0
01AM015408	Shri BIRESWAR BARUA	0.0
01AM015409	Shri PC SHARMA	0.0
01AM015410	Shri S H CHOWDHURY	0.0
01AM016103	Shri MN SONOWAL	0.0
01AM016700	Ms. J J SAWIAN	0.0
01AM016702	Shri PC MAHANTA	0.0
01AM017302	Shri J CHAKRAVARTY	0.0
01AM017303	Shri J C DAS	0.0
01AM017304	Shri N NONGBRI	0.0
01AM018806	Shri SP DAS	0.0
01AM017305	Shri C BARUA	0.0
01AM017308	Shri S DHAR	0.0
01AM017309	Shri BK BORDOLOI	0.0
01AM017310	Shri CHITTARANJAN DE	0.0
01AM017311	Shri BN BARUA	0.0
01AM017312	Shri B D BHUYAN	0.0
01AM018006	Shri PL BHUYAN	0.0
01AM018007	Shri T BUDKMA	0.0
01AM018008	Shri INDERJIT GUPTA	0.0
01AM018010	Shri RK BORUA	0.0
01AM018011	Shri NILA NATH BARUA	0.0
01AM018801	Shri PC BORTHAKAR	0.0
01AM018802	Shri V SONOWAL	0.0
01AM018803	Shri PROMODE C DEURI	0.0
01AM018804	Shri KULADHAR KUTUM	0.0
01AM017307	Shri P K GOGOI	0.0
01AM023711	Shri Abhay Kumar Verma	0.0
01AM023712	Shri Longki Phancho	0.0
01AM023715	Shri Mahat Chandra Brahma	0.0
01AP026700	R Bhattacharya	0.0
01AP026907	Shri S HANMANTH RAO	0.0
01AP026912	Shri TA NARAYANA	0.0
01AP026914	Shri VR REDDY	0.0
01AP026915	Shri V NARASIMHA RAO	0.0
01AP027604	Shri M SHERABHAIAH	0.0
01AP027605	Shri Y C RAO	0.0
01AP027606	Shri K GOPALAM	0.0
01AP027607	Shri V DAYAKAR RAO	0.0
01AP027608	Shri H R RAMACHANDRA	0.0
01AP027609	Shri P P RAO	0.0
01AP027700	J Ramanand	0.0
01AP028601	Shri C SUDERSHAN RAO	0.0
01AP028602	Shri S PATTANA	0.0
01AP026018	Shri B BHIMA RAJU	0.0
01AP028603	Shri JP SINGH	0.0
01AP028605	Shri V RAJAIAH	0.0
01AP029401	Shri A LAKSHMAN RAO	0.0
01AP029402	Shri SR SUBANAVIS	0.0
01AP029403	Shri G GOVINDA RAO	0.0
01AP029900	Shyam Kumar Sinha	0.0
01AP030302	Shri KR MOHAN RAO	0.0
01AP030303	Shri D JANARDHAN RAO	0.0
01AP031703	Shri K SUNDARARAO	0.0
01AP031704	Shri K PULLA REDDY	0.0
01AP031705	Shri D RAMALIAH	0.0
01AP031706	Shri DK MURTHY	0.0
01AP031714	Shri KM SUBRAMANYAM	0.0
01AP032702	Shri B RAJALINGAM	0.0
01AP032715	Shri S MURTHY	0.0
01AP028604	Shri GUL BAHADUR	0.0
01AP026002	Shri PSV PRASADA RAO	0.0
01AP023319	Shri M KOTAIAH	0.0
02GJ023308	Shri DK LADVA	0.0
01AM024312	Shri Seikholien Thandou	0.0
01AM025012	Shri Balendra Basumatary	0.0
01AM025716	Shri NABA KUMAR CHETIA	0.0
01AM026114	Shri Apurba Kumar Phukam	0.0
01AM026319	Ms. Sonmai Barua	0.0
01AM026511	Shri K. L. Tariang	0.0
01AM026512	Ms. Arlene M Sangma	0.0
01AM028700	Shri R Rangarajan	0.0
01AM029500	Ms. Esther Ninghauvung Hanghal	0.0
01AM108C06	Ms. V R Subbulaxmi	0.0
01AM806104	SAILENDRA KR NATH	0.0
01AM806107	Ms. Sumitra Das	0.0
01AM807104	Shri Marmie Hagjer Barman	0.0
01AM807105	Shri Pranab Ch. Gohain	0.0
01AM807109	NILUFAR ALAM HAZARIKA	0.0
01AM809207	Shri Larlyne Ingtipi	0.0
01AM811208	Shri Smt. Dipti Kumari Deuri (Bora)	0.0
02GJ026212	Shri BA SHUKLA	0.0
01AP021409	Shri P ADINARAYANA	0.0
01AM904000	Shri NIL BARAN DEB	0.0
01AM903500	Shri ABDUL MALIK	0.0
01AM903400	Shri DC BARTHAKUR	0.0
02HP012214	Shri DEV RAJ SHARMA	0.0
01AP032726	Shri B VENKATRAMAIAH	0.0
01AM902700	Shri S C BARUA	0.0
01AM900300	Shri N KANTI BARUA	0.0
01AM900100	Shri NEWMAN PHILIP	0.0
02HY018510	Shri RAMPHAL SINGH	0.0
01AM88A217	Shri Upendra Nath Bora	0.0
01AM88A216	Shri H.K. Dev Mahanta	0.0
01AM88A207	Shri Nafifi Ahmed	0.0
01AM900800	Shri HR DAS GUPTA	0.0
01WB025002	Shri AK MITRA	0.0
01WB025001	Shri A K MUKHOPADHYA	0.0
01AP040114	Shri G Ramanarayana Reddy	0.0
01UT016814	Shri NATHU RAM	0.0
01BH035440	Shri RP SINHA	0.0
01BH035441	Shri VP CHAUDHARY	0.0
01UT016012	Shri PU DENGHCHHUANA	0.0
01UT016011	Shri N RAJASEKHAR	0.0
01UT016009	Shri H RALTAWNA	0.0
01BH035442	Shri RASIK SARAN	0.0
01UT016006	Shri WC KHAMBRA	0.0
01BH035443	Shri RN CHOUDHARY	0.0
01UT016002	Shri SP PRABHAKAR	0.0
01UT016001	Shri HD BIRDI	0.0
01BH035444	Shri K P SINGH	0.0
01UT015600	Shri RAVI MALIK	0.0
01BH035447	Shri PN SINGH	0.0
01BH035439	Shri RP SINHA	0.0
01BH035448	Shri RK SINHA	0.0
01UT015004	Shri SMS CHAUDHARY	0.0
01UT015003	Shri JIKOM RIBA	0.0
01UT015002	Shri S SEETHARAMAN	0.0
01BH035450	Shri N CHATTERJEE	0.0
01UT014611	Shri JAGIR SINGH	0.0
01UT014607	Shri SK BATRA	0.0
01UT014606	Shri PR RAMANATHAN	0.0
01UT014605	Shri AR PHOOKAN	0.0
01UT014602	Shri V A V RAJU	0.0
01UT014601	Shri T P KHAUND	0.0
01BH035451	Shri KK PRASAD	0.0
01BH035452	Shri SKL DAS	0.0
01UT014412	Shri OBANG DAI	0.0
01UT014411	Shri AS PILLAI	0.0
01UT015008	Shri AC KHER	0.0
01UT014409	Shri B T SANGA	0.0
01BH035438	Shri MRITUNJAY JHA	0.0
01UT017611	Shri JK KAPOOR	0.0
01UT022311	Shri Hmingthanzula Zula	0.0
01BH035429	Shri R PATHAK	0.0
01UT022013	Shri D Y PERME	0.0
01UT022012	Shri C BORDOLOI	0.0
01UT022011	Shri DK BHATTACHARJEE	0.0
01UT021800	Dr.(Ms.) Asha James	0.0
01BH035430	Shri RP SINHA	0.0
01UT021615	Shri TANI ERING	0.0
01UT021600	Ms. S L BHUTIA SHENGA	0.0
01UT020824	Shri C Tawnluaia	0.0
01UT020823	Shri Thanhawla	0.0
01UT020822	Shri R BHATTACHARJEE	0.0
01UT020820	Shri R Raghuraman	0.0
01UT020817	Shri RINGLUIA	0.0
01UT017610	Shri C NAG	0.0
01UT020816	Shri SUSHIL KUMAR	0.0
01UT020813	Shri SR CHOUDHURY	0.0
01UT020300	Shri KESHAV GAUR	0.0
01UT020200	Ms. Namita Datta	0.0
01BH035433	Shri RJ SHARMA	0.0
01BH035434	Shri RAGHU RAJ SINGH	0.0
01UT019911	Shri H LIAN SAILOVA	0.0
01UT019314	Shri S K Jain	0.0
01UT019311	Shri S S Harit	0.0
01UT019013	Shri AK DAS	0.0
01BH035435	Shri SARYU PRASAD	0.0
01UT018600	Ms. NANDITA SEHGAL	0.0
01BH035436	Shri DP SINGH	0.0
01BH035437	Shri SMS KUMAR	0.0
01UT017613	Shri A S AWASTHI	0.0
01UT020814	Shri Tagom Darrang	0.0
01UT014403	Shri S KRISHNAN	0.0
01UT014402	Shri MM LAL	0.0
01BH035453	Shri IB PATHAK	0.0
01BH040742	Shri JANAKI S PRASAD	0.0
01BH040743	Shri RAM B PD YADAV	0.0
01BH040800	Shri SUBASH C MISHRA	0.0
01BH041512	Shri TEJ NARAYAN L DAS	0.0
01BH041513	Shri RAJA RAM SHARMA	0.0
01BH041515	Shri Surya Kumar Mishra	0.0
01BH041516	Shri MOHAMMAD A HASAN	0.0
01BH041519	Shri Ram Viragi Thekur	0.0
01BH041520	Shri C P CHAUDHARY	0.0
01BH041522	Shri RAM N PASWAN	0.0
01BH041524	Shri NAVNEET SHARMA	0.0
01BH042413	Shri HARISH C THAKUR	0.0
01BH042416	Shri Misri Prasad Paswan	0.0
01BH042419	Shri K P MANDAL	0.0
01BH040740	Shri S M S AHMED	0.0
01BH042420	Shri M P KUMAR	0.0
01BH042424	Shri J MONAHAN	0.0
01BH042425	Shri UPENDER K KARAN	0.0
01BH042428	Shri R L P SINHA	0.0
01BH042429	Shri RAJ KESHWAR RAM	0.0
01BH042430	Shri MANOHAR RAM	0.0
01BH042431	Shri RAM N PRASAD	0.0
01BH042432	Shri A K DWIVEDI	0.0
01BH042433	Shri R P SINGH	0.0
01BH042434	Shri RAMESH C SAHAY	0.0
01BH042436	Shri P C KESHARWANI	0.0
01BH042439	Shri UPENDER JHA	0.0
01BH042442	Shri S MISHRA	0.0
01BH042444	Shri GURU SAHAY PRASAD	0.0
01BH042445	Shri MAHAVIR PD AJMERA	0.0
01BH042421	Shri VISHWA N PANDEY	0.0
01BH040739	Shri Radhey Shyam Bihari Singh	0.0
01BH040723	Shri MUKUND D MISHRA	0.0
01BH040720	Shri BALESHWAR DAS	0.0
01BH035454	Shri PETER MINZ	0.0
01BH035455	Shri RP CHAUDHARY	0.0
01BH035456	Shri SHYAM DEO RAM	0.0
01BH035457	Shri BADRUDDIN AHMAD	0.0
01BH035458	Shri RAM EKBAL ROY	0.0
01BH035460	Shri BALDEV SINHA	0.0
01BH035461	Shri AC SINGH	0.0
01UT013201	Shri VPS YADAV	0.0
01BH035464	Shri EB BAKHALA	0.0
01BH035465	Shri MUNI LAL	0.0
01BH035469	Shri RAM NR PRASAD 1	0.0
01BH035470	Shri KRISHNA PRASAD	0.0
01BH035471	Shri RP DWIVEDY	0.0
01BH037500	Shri G KRISHNAIAH	0.0
01BH037601	Shri RK PRASAD	0.0
01BH037611	Shri AK SRIVATAVA	0.0
01UT012300	Shri V MAHENDROO	0.0
01BH040719	Shri D KUMAR SHARMA	0.0
01BH040716	Shri R N PRASAD SING	0.0
01BH040715	Shri SHEO PUJAN SING	0.0
01BH040500	Shri KV PRASAD	0.0
01BH039811	Shri R C CHOUDHARY	0.0
01BH038613	Shri DR SC MISHRA	0.0
01UT023515	Shri Vanengmawia	0.0
01UT010603	Shri TS DEORI	0.0
01BH037621	Shri N CHANDRA DAS	0.0
01BH037615	Shri T SATYANANDA	0.0
01BH037614	Shri AWADESH K SINGH	0.0
01BH037613	Shri SATYADEO PRASAD	0.0
01BH037612	Shri RAM LAKHAN PD II	0.0
01UT012100	Ms. ANILA KHRIME	0.0
01BH037622	Shri RAM DEO OJHA	0.0
01UT024511	Shri S. P. Dixit	0.0
01UT024512	Shri Lallungmuana	0.0
01UT024811	Shri C. Thanchhuma	0.0
01BH029310	Shri KBS SHRIVASTAVA	0.0
01BH029311	Shri DN SINHA	0.0
01BH029312	Shri S SHARAN	0.0
01BH029313	Shri SC SINHA	0.0
01BH029314	Shri VNP SHAH	0.0
01BH029315	Shri PPN SAHI	0.0
01BH029316	Shri BAGISH MISHRA	0.0
01BH029317	Shri JADUNATH SAHAY	0.0
01BH030101	Shri KM PRASAD	0.0
01BH030102	Shri B PRASAD	0.0
01BH030103	Shri D N SINGH	0.0
01BH030105	Shri MAHABIR BHAGAT	0.0
01BH030106	Shri B M P SINHA	0.0
01BH030107	Shri BRAJESH	0.0
01BH029308	Shri LP SINHA	0.0
01BH030108	Shri YOGENDRA PRASAD	0.0
01BH031501	Shri RADHAKANT ROY	0.0
01BH031502	Shri N G BANDOPADHYA	0.0
01BH031503	Shri KAMESHWAR JHA	0.0
01BH031504	Shri SK SHARMA	0.0
01BH031505	Shri B CHAUDHARY	0.0
01BH031506	Shri S M SHAHABUDDIN	0.0
01BH031507	Shri A A PRASAD	0.0
01BH031508	Shri AWADESH K SINGH	0.0
01BH031509	Shri JN PRASAD	0.0
01BH031510	Shri RN VARMA	0.0
01BH031511	Shri T PRASAD	0.0
01BH031512	Shri S S PRASAD	0.0
01BH031513	Shri B K LAKHIYAR	0.0
01BH031514	Shri MMP SINGH	0.0
01BH030110	Shri M M K SINHA	0.0
01BH029307	Shri SP SINGH	0.0
01BH029306	Dr. S P THAKUR	0.0
01BH029305	Shri AWADHESH KUMAR	0.0
01AP807004	Shri S. Sundara Raju	0.0
01AP900600	Shri C RATHNAM	0.0
01AP900700	Shri K KRISHNA MURTY	0.0
01WB024301	Shri SP CHATTERJEE	0.0
01AP907100	Shri C S R MURTHY	0.0
01AP907300	Shri G K RAO	0.0
01AP909110	Shri K RAMA KRISHNA	0.0
01AP913700	Shri R Appa Rao	0.0
01BH015000	IC KUMAR 	0.0
01WB023403	Shri ASOKE MOHAN ROY	0.0
01BH023709	Shri BASANT PRASAD	0.0
01WB022904	Shri P C SEN	0.0
01WB022901	Shri T H SENGUPTA	0.0
01BH023723	Shri SM HASNAIN	0.0
01WB021804	Shri N K SARKAR	0.0
01WB021802	Shri DK SENGUPTA	0.0
01WB021801	Shri SRIPATI GOSWAMI	0.0
01BH029304	Shri MK SAHAY	0.0
01BH029303	Shri BHABANATH MISRA	0.0
01BH029302	Shri K K TRIPATHI	0.0
01BH029301	Shri SURENDRA PRASAD	0.0
01BH028603	Shri YUKTI NATH JHA	0.0
01BH028601	Shri R S SINGH	0.0
01BH031515	Shri HK PRASAD	0.0
01BH028100	Shri VIJAY KAPUR	0.0
01WB020800	Shri S BANDYOPADHYAY	0.0
01BH026109	Shri AR SARANGI	0.0
01BH026108	Shri RL SHUKLA	0.0
01BH026107	Shri TK MISHRA	0.0
01BH026106	Shri SK CHAKRAVERTI	0.0
01BH026102	Shri BANSHIDAR SINGH	0.0
01BH026111	Shri MD OQAISH	0.0
01BH042447	Shri KISHAN MOHAN LAL	0.0
01BH031516	Shri UN SINHA	0.0
01BH032500	Ms. RENU VERMA	0.0
01BH035414	Shri R S PRASAD	0.0
01BH035415	Shri P N JHA	0.0
01BH035416	Shri C M PRASAD	0.0
01BH035417	Shri RAMJIT SINGH	0.0
01BH035419	Shri KP SINGH	0.0
01BH035420	Shri T P BHAGAT	0.0
01BH035421	Shri G S THAKUR	0.0
01BH035422	Shri R B JHA	0.0
01BH035423	Shri B K SRIVASTAVA	0.0
01BH035424	Shri USP THAKUR	0.0
01BH035426	Shri DR B S MISHRA	0.0
01UT904500	Shri H LIAN SAILOVA	0.0
01UT904400	B L THANGA 	0.0
01UT904200	Shri S C DAS	0.0
01BH035413	Shri D MANDAL	0.0
01UT903900	Shri S K DAS	0.0
01UT903500	Shri CR BISWAS	0.0
01UT903200	Shri OSHANG ERING	0.0
01UT903100	Shri SC BHARTI	0.0
01UT903000	Shri MC GOSWAMI	0.0
01UT901900	Shri LALTHANMAWIA	0.0
01UT87A204	Shri A S Dagar	0.0
01UT810305	Shri Vijay Singh Panesar	0.0
01UT808301	Shri V. Sapchhunga	0.0
01UT807301	Ms. M. Zohmingthangi	0.0
01BH035427	Shri RR PRASAD	0.0
01BH035428	Ms. PK SUSHMA	0.0
01UT805004	Shri K S Singh	0.0
01UT108A04	Shri J. Rajamurugan	0.0
01UT024813	Shri N. L. Chakma	0.0
01UT903600	Shri BHARAT BARUAH	0.0
01BH035412	Shri S P SINHA	0.0
01BH035408	Shri FAIZ AKRAM	0.0
01BH035407	Shri AK SINHA	0.0
01BH032801	Shri NP SINHA	0.0
01BH032802	Shri BKP SINHA	0.0
01BH032803	Shri BN SINGH	0.0
01BH032804	Shri AP PURTI	0.0
01BH032805	Shri LP CHAUDHARY	0.0
01BH032806	Ms. AV DEAN	0.0
01BH032807	Shri JP SHARMA	0.0
01BH032808	Shri AK SHARMA	0.0
01BH032809	Shri NANHE PRASAD	0.0
01BH032810	Shri AK DUBEY	0.0
01BH032811	Shri GD MUKHERJEE	0.0
01BH032812	Shri DK SINHA	0.0
01BH032813	Shri NK VARMA	0.0
01BH032814	Shri US PRASAD	0.0
01BH032815	Shri NK PANDE	0.0
01BH032816	Shri YP VERMA	0.0
01BH032817	Shri SP SINHA	0.0
01BH035406	Dr. H K SINHA	0.0
01BH035405	Shri UPENDRA SINHA	0.0
01BH035404	Shri RP BIRNAWAY	0.0
01BH035403	Shri AK SINHA	0.0
01BH035401	Shri DP SINHA	0.0
01BH034309	Shri D CHAKRAVARTY	0.0
01BH032400	Shri DEV VARDHAN	0.0
01BH034308	Shri JAWAHAR RAM	0.0
01BH034306	Shri NB SINHA	0.0
01BH034305	Shri SM SINGH	0.0
01BH034304	Shri SK SINHA	0.0
01BH034303	Shri B SAHAI	0.0
01BH034302	Shri SADANAND SINHA	0.0
01BH034301	Shri YB PRASAD	0.0
01BH034307	Dr. M P SHUKLA	0.0
01UP057616	Shri RAJ KR MISHRA	0.0
01MP029501	Shri B C CHATURVEDI	0.0
01UP057614	Shri KL SHARMA	0.0
01OR021217	Shri KC PATNAIK	0.0
01OR021218	Shri NC DUTTA	0.0
01OR021219	Shri SK PRADHAN	0.0
01OR021220	Shri PC RATH	0.0
01OR021221	Shri BB MISHRA	0.0
01OR021223	Shri S RAJANGAM	0.0
01OR021225	Shri BK MOHANTY	0.0
01OR021227	Shri KALI KUMAR RATH	0.0
01OR021228	Shri P MOHAPATRA	0.0
01OR021229	Shri S MOHAPATRA	0.0
01OR021230	Shri PK PATTANAYAK	0.0
01OR021231	Shri BISWANATH RATH	0.0
01OR021232	Shri D KANUNGO	0.0
01OR021233	Shri DINANATH PANDA	0.0
01OR021234	Shri AK MOHAPATRA	0.0
01OR021216	Shri DN NANDA	0.0
01OR021235	Shri NARAYAN PRADHAN	0.0
01OR021215	Shri CR PAL	0.0
01OR021213	Shri NK BALIAR SINGH	0.0
01OR020404	Shri SP PADHI	0.0
01OR020405	Shri GANGADHAR DAS	0.0
01OR020406	Shri NK SWAIN	0.0
01OR021201	Shri HP MOHAPATRA	0.0
01OR021202	Shri AN DAS	0.0
01OR021203	Shri RN MISHRA	0.0
01OR021204	Shri NAROTAM SAHOO	0.0
01OR021205	Shri BK ROUT	0.0
01OR021206	Shri B MAHAPATRA	0.0
01OR021207	Shri SUSIL KUMAR DAS	0.0
01OR021208	Shri AK DAS	0.0
01OR021209	Shri SURASEN JENA	0.0
01OR021210	Shri BALRAM ROUT	0.0
01OR021211	Shri PC MITRA	0.0
01OR021212	Shri RC MISRA	0.0
01OR021214	Shri NK PARIJA	0.0
01OR021236	Shri BP MOHANTY	0.0
01OR021238	Shri JP PATNAIK	0.0
01OR021239	Shri PK MAHAPATRA	0.0
01MH030007	Shri DV UPADHYE	0.0
01OR023535	Shri A SWAIN	0.0
01OR023914	Shri RATHINDRA N PADHI	0.0
01MH030004	Shri GA WALAWALKAR	0.0
01MH030002	Shri PB GUNJOTIKAR	0.0
01MH029200	Shri C UDIAVER RAO	0.0
01OR025800	Shri Ashwini Kumar Vaishnaw	0.0
01OR026411	Shri Soumya Prasad Mishra	0.0
01OR808005	Shri Naba Kumar Nayak	0.0
01OR808006	Shri Manasee Mohanty	0.0
01OR808008	Shri Sailanedra Narayan Dey	0.0
01OR808009	Shri Krushna Chandra Mishra No. 2	0.0
01OR808010	Shri Pradipta Kumar Patnaik	0.0
01OR808012	Shri Sibabrata Dash	0.0
01OR808013	Shri Bhabagrahi Mishra	0.0
01OR023525	Shri PARTHA SARTHI GUHA	0.0
01OR023524	Shri SRI HARI NAYAK	0.0
01OR023522	Shri ALEKH CHARAN SAHOO	0.0
01OR023521	Shri D.K.PUJARI	0.0
01OR021711	Shri JK JAGADEV	0.0
01OR021712	Shri NN MITRA	0.0
01OR021713	Shri R R DAS	0.0
01OR021714	Shri BP CHOUDHURY	0.0
01OR021715	Shri B B JENA	0.0
01OR021716	Shri T SAHU	0.0
01OR022300	Shri GURPREET SINGH	0.0
01OR020403	Shri VAN SHARMA	0.0
01OR022401	Shri RK NANDA	0.0
01OR022412	Shri C R MISHRA	0.0
01MH030400	Shri AK NANDA KUMAR	0.0
01OR022913	Shri P K MOHANTY	0.0
01OR023111	Shri RABI NARAYAN PANI	0.0
01OR023515	Shri BATA KRUSHNA DAS	0.0
01OR023516	Shri C.B.S.R.RAO	0.0
01OR023518	Shri DURYODHAN NAYAK	0.0
01OR022411	Shri C C PRUSTY	0.0
01OR808014	Shri Muralidhar Barik	0.0
01OR020402	Shri PB DAS	0.0
01OR020106	Shri R C PATTANAYAK	0.0
01MH039917	Shri AB BHAGDE	0.0
01MH039916	Shri S S PALSULE	0.0
01MH039915	Shri M N BOBADE	0.0
01MH039913	Shri U D PAI	0.0
01MH039912	Shri R M PATHAN	0.0
01MH039911	Shri S B BORDE	0.0
01MH037802	Ms. Maitreyi Das	0.0
01MH037600	Shri AB DHARMADHKARI	0.0
01MH037000	Shri MANINDER S GILL	0.0
01MH036914	Shri AA KESKAR	0.0
01MH036913	Shri V A DESHPANDE	0.0
01MH036911	Shri SW MAPKAR	0.0
01MH035916	Shri RD KHAROSEKAR	0.0
01MH035915	Shri SD JAHAGIRDAR	0.0
01MH035914	Shri PN JOSHI	0.0
01MH039920	Shri G.T.BHANDRI	0.0
01MH035911	Shri NN PATEL	0.0
01MH039921	Shri S.K.VANPAL	0.0
01MH039923	Shri RB KULKARNI	0.0
01MH041026	Shri G G KULKARNI	0.0
01MH041024	Shri S D THOMBRE	0.0
01MH041023	Shri A N CHANDRATREYA	0.0
01MH041022	Shri S N LALGE	0.0
01MH041021	Shri MT CHAVAN	0.0
01MH041020	Shri RK PINGALE	0.0
01MH041019	Shri VR KHOBRAGADE	0.0
01MH041018	Shri V.S.DHONGADE	0.0
01MH041017	Shri A.M.DUGHAREKAR	0.0
01MH041016	Shri M N MUJAWAR	0.0
01MH041015	Shri S.U.BONDE	0.0
01MH041013	Shri J.K.VASAVE	0.0
01MH040800	Shri L V Nilesh	0.0
01MH040400	Shri A K Tiwari	0.0
01MH039924	Shri V L GAVAI	0.0
01MH039922	Shri A.S.SURVE	0.0
01MH034801	Shri AS SHAIKH	0.0
01MH034014	Dr. GM GORE	0.0
01MH034008	Shri DS VHATKAR	0.0
01MH031207	Shri V K DATE	0.0
01OR019001	Shri JP PRADHAN	0.0
01OR019002	Shri BL PATNAIK	0.0
01OR019003	Shri M M RATHO	0.0
01OR019501	Shri PARSURAM BEHERA	0.0
01OR019502	Shri SK MUKHERJEE	0.0
01OR019506	Shri B C PATI	0.0
01OR019802	Shri S K RAY	0.0
01OR019803	Shri S J MOHANTY	0.0
01OR020000	Shri G DHARMALINGAM	0.0
01OR020101	Shri HK PANDE	0.0
01OR020102	Shri B AGARWAL	0.0
01OR020103	Shri JK DAS	0.0
01OR020104	Shri U C JENA	0.0
